timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1741453200,Mar 08 2025 - 5:00pm,complete,21344,Lecce,AC Milan,Daniele Doveri,28,1.08,1.31,1.00,1.43,2,3,5,1,1,0,"7,59","68,73,81",2,7,2,0,1,0,1,1,0,1,14,18,4,10,8,7,13,7,30,70,1.29,1.56,1.23,2.20,2.62,54,74,58,23,8,27,69,58,77,10.54,3.85,5.10,4.10,1.68,1.24,1.81,2.90,5.50,1.75,2.00,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1741463100,Mar 08 2025 - 7:45pm,complete,57490,Inter Milan,Monza,Luca Zufferli,28,2.31,0.54,2.36,0.50,3,2,5,3,1,2,"45'1,64,77","32,44",13,1,0,0,1,0,0,0,1,0,41,11,11,5,21,4,8,7,69,31,1.74,0.84,3.55,1.02,3.08,58,89,58,39,12,46,66,50,85,11.00,4.08,1.12,11.00,19.00,1.15,1.60,2.30,4.20,2.50,1.50,Stadio Giuseppe Meazza (Milano)
1741519800,Mar 09 2025 - 11:30am,complete,24612,Hellas Verona,Bologna,Antonio Rapuano,28,1.00,1.38,0.93,1.50,1,2,3,1,0,1,"80","40,78",1,3,2,1,1,0,1,2,1,0,9,14,3,7,5,6,23,11,32,68,1.23,1.28,0.90,1.71,3.08,43,85,70,38,23,43,73,43,81,8.54,4.69,5.00,3.55,1.81,1.44,1.91,4.33,9.50,2.05,1.70,Stadio Marcantonio Bentegodi (Verona)
1741528800,Mar 09 2025 - 2:00pm,complete,N/A,Napoli,Fiorentina,Andrea Colombo,28,2.23,1.38,2.29,1.29,2,1,3,1,1,0,"26,60","66",4,4,1,0,2,0,0,1,0,2,22,13,12,3,8,5,10,5,49,51,1.64,1.21,2.50,0.96,2.31,42,66,42,16,8,35,69,27,81,11.00,3.38,1.72,3.79,5.30,1.36,2.10,3.75,7.50,2.05,1.70,Stadio Diego Armando Maradona (Napoli)
1741539600,Mar 09 2025 - 5:00pm,complete,N/A,Empoli,Roma,Marco Di Bello,28,0.62,1.15,0.57,1.29,0,1,1,1,0,1,"","1",1,9,0,0,0,0,0,0,0,0,5,19,2,8,2,9,12,10,36,64,0.99,1.36,0.59,1.99,2.04,43,58,31,19,12,23,39,42,69,8.93,3.85,4.20,3.59,1.93,1.33,1.93,3.60,7.00,1.80,1.95,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1741549500,Mar 09 2025 - 7:45pm,complete,N/A,Juventus,Atalanta,Simone Sozza,28,2.00,2.14,1.87,2.20,0,4,4,1,0,1,"","29,46,66,77",2,5,1,0,1,0,1,0,1,0,15,25,3,10,7,10,12,11,63,37,1.71,1.57,1.15,2.31,2.65,40,79,50,36,11,36,64,47,90,10.64,4.22,2.48,3.41,2.94,1.30,1.95,3.30,6.50,1.75,2.00,Allianz Stadium (Torino)
1741635900,Mar 10 2025 - 7:45pm,complete,0,Lazio,Udinese,Marco Piccinini,28,1.92,1.23,1.86,1.21,1,1,2,2,1,1,"32","22",4,9,2,0,4,0,0,2,1,3,14,20,6,5,5,11,9,11,49,51,1.63,1.36,1.47,1.61,3.12,73,89,70,31,19,43,89,54,81,10.46,5.15,1.71,3.84,5.30,1.30,1.93,3.30,6.50,1.80,1.95,Stadio Olimpico (Roma)
1741981500,Mar 14 2025 - 7:45pm,complete,N/A,Genoa,Lecce,Fabio Maresca,29,1.14,0.79,1.27,0.73,2,1,3,2,2,0,"16,45'2","68",3,3,3,0,2,0,2,1,0,2,11,22,3,3,6,13,12,10,44,56,1.31,1.18,1.09,1.49,2.22,40,65,36,25,7,25,50,43,82,7.86,4.22,2.06,3.10,4.40,1.50,2.25,4.80,10.50,2.10,1.67,Stadio Comunale Luigi Ferraris (Genova)
1742047200,Mar 15 2025 - 2:00pm,complete,9251,Monza,Parma,Gianluca Manganiello,29,0.50,0.62,0.53,0.64,1,1,2,0,0,0,"60","84",6,3,0,0,3,0,0,0,0,3,14,18,5,7,8,8,14,16,45,55,1.17,1.19,1.49,1.76,2.38,60,67,53,23,8,34,74,38,60,9.40,4.65,3.31,3.03,2.48,1.36,2.02,3.70,7.50,1.80,1.95,U-Power Stadium (Monza)
1742047200,Mar 15 2025 - 2:00pm,complete,20754,Udinese,Hellas Verona,Giovanni Ayroldi,29,1.64,0.93,1.53,1.07,0,1,1,0,0,0,"","72",2,1,5,0,2,0,1,4,0,2,12,10,4,3,8,5,21,16,64,36,1.25,1.06,1.47,1.03,2.75,47,71,47,33,22,25,72,47,79,8.28,4.72,1.86,3.51,4.70,1.35,2.00,3.75,7.50,1.95,1.80,Bluenergy Stadium (Udine)
1742058000,Mar 15 2025 - 5:00pm,complete,74500,AC Milan,Como,Matteo Marchetti,29,1.71,0.71,1.80,0.67,2,1,3,1,0,1,"53,75","33",0,5,3,0,3,1,1,2,0,4,10,16,4,7,4,3,21,7,42,58,1.72,1.30,1.04,1.75,2.36,47,75,40,21,7,29,75,33,72,10.28,4.71,1.86,3.83,4.20,1.25,1.82,2.90,5.50,1.70,2.05,Stadio Giuseppe Meazza (Milano)
1742067900,Mar 15 2025 - 7:45pm,complete,N/A,Torino,Empoli,Daniele Chiffi,29,1.31,1.00,1.43,0.93,1,0,1,0,0,0,"70","",5,5,1,0,0,0,0,1,0,0,17,18,4,3,10,14,9,12,51,49,1.15,1.04,1.49,1.80,2.46,63,81,40,19,15,29,78,34,71,8.88,4.28,1.88,3.41,4.75,1.40,2.30,4.20,8.00,2.00,1.75,Stadio Olimpico Grande Torino (Torino)
1742124600,Mar 16 2025 - 11:30am,complete,N/A,Venezia,Napoli,Maurizio Mariani,29,1.00,2.00,1.00,1.93,0,0,0,0,0,0,"","",3,8,2,0,1,0,1,1,0,1,17,18,5,8,9,8,19,8,43,57,1.33,1.18,1.66,2.07,2.36,48,71,44,22,8,33,71,37,74,8.22,3.06,6.90,4.20,1.53,1.30,2.02,3.60,7.00,2.10,1.67,Stadio Pier Luigi Penzo (Venezia)
1742133600,Mar 16 2025 - 2:00pm,complete,N/A,Bologna,Lazio,Andrea Colombo,29,2.07,1.79,2.13,1.67,5,0,5,1,1,0,"16,48,49,74,84","",7,1,2,0,3,0,1,1,1,2,17,11,8,3,6,5,18,16,52,48,1.79,1.60,1.82,0.90,2.68,61,75,57,25,14,25,68,57,83,12.08,4.35,2.46,3.13,3.23,1.40,1.91,4.00,8.00,1.91,1.91,Stadio Renato Dall'Ara (Bologna)
1742137200,Mar 16 2025 - 3:00pm,complete,62911,Roma,Cagliari,Marco Piccinini,29,2.00,0.77,2.07,0.71,1,0,1,0,0,0,"62","",8,3,0,0,2,0,0,0,2,0,19,16,2,6,12,6,4,12,61,39,1.61,0.97,1.37,1.33,2.73,56,82,55,26,15,30,86,55,82,8.08,4.10,1.59,4.10,6.00,1.30,1.95,3.35,6.50,2.00,1.75,Stadio Olimpico (Roma)
1742144400,Mar 16 2025 - 5:00pm,complete,N/A,Fiorentina,Juventus,Michael Fabbri,29,1.93,1.85,2.00,1.71,3,0,3,2,2,0,"15,18,53","",1,6,2,0,3,0,1,1,1,2,11,15,4,3,6,9,9,13,37,63,1.49,1.33,1.16,1.44,2.59,56,78,55,15,8,38,74,44,67,8.62,3.61,3.41,3.32,2.26,1.42,2.10,4.20,8.50,1.95,1.80,Stadio Artemio Franchi (Firenze)
1742154300,Mar 16 2025 - 7:45pm,complete,N/A,Atalanta,Inter Milan,Davide Massa,29,1.92,2.00,1.79,2.07,0,2,2,0,0,0,"","54,87",2,6,2,1,2,1,1,2,0,3,22,19,4,6,13,9,11,14,50,50,1.86,1.54,1.66,1.75,3.23,57,82,60,41,34,41,63,56,78,9.72,2.59,2.66,3.45,2.70,1.28,1.84,3.10,6.00,1.70,2.05,Gewiss Stadium (Bergamo)
1692462600,Aug 19 2023 - 4:30pm,complete,N/A,Empoli,Hellas Verona,Luca Massimi,1,0.00,0.00,1.05,0.74,0,1,1,0,0,0,"","75",2,4,2,0,2,0,0,2,1,1,11,11,5,5,5,5,20,16,47,53,0.00,0.00,1.21,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.20,3.25,1.40,2.16,3.75,7.50,1.95,1.80,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1692462600,Aug 19 2023 - 4:30pm,complete,N/A,Frosinone,Napoli,Matteo Marcenaro,1,0.00,0.00,1.32,1.47,1,3,4,3,1,2,"7","24,42,79",4,6,3,0,3,0,2,1,3,0,5,20,2,9,2,4,14,15,48,52,0.00,0.00,0.55,1.70,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.33,5.30,1.34,1.24,1.62,2.24,5.20,2.00,1.75,Stadio Benito Stirpe (Frosinone)
1692470700,Aug 19 2023 - 6:45pm,complete,N/A,Genoa,Fiorentina,Giovanni Ayroldi,1,0.00,0.00,1.58,1.32,1,4,5,3,0,3,"58","5,11,40,56",3,4,2,0,3,0,1,1,2,1,5,10,3,6,2,2,14,13,32,68,0.00,0.00,0.77,1.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.36,3.30,2.20,1.33,2.01,3.60,7.00,1.80,1.95,Stadio Comunale Luigi Ferraris (Genova)
1692470700,Aug 19 2023 - 6:45pm,complete,N/A,Inter Milan,Monza,Andrea Colombo,1,0.00,0.00,2.42,1.11,2,0,2,1,1,0,"8,76","",8,3,1,0,1,0,1,0,1,0,23,13,4,3,12,6,7,13,48,52,0.00,0.00,1.73,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.38,4.85,8.05,1.18,1.57,2.50,4.33,1.91,1.91,Stadio Giuseppe Meazza (Milano)
1692549000,Aug 20 2023 - 4:30pm,complete,N/A,Roma,Salernitana,Ermanno Feliciani,1,0.00,0.00,2.11,0.47,2,2,4,2,1,1,"17,82","36,49",9,1,0,0,4,0,0,0,1,3,14,4,4,3,7,1,12,7,60,40,0.00,0.00,1.42,0.59,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.47,3.92,6.08,1.33,1.82,1.98,6.50,2.05,1.70,Stadio Olimpico (Roma)
1692549000,Aug 20 2023 - 4:30pm,complete,N/A,Sassuolo,Atalanta,Matteo Marchetti,1,0.00,0.00,1.05,1.47,0,2,2,0,0,0,"","83,90'3",7,7,0,0,0,0,0,0,0,0,12,18,4,7,4,8,9,15,49,51,0.00,0.00,1.00,1.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.89,3.70,1.75,1.15,1.57,2.35,4.50,1.50,2.50,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1692557100,Aug 20 2023 - 6:45pm,complete,N/A,Lecce,Lazio,Federico Dionisi,1,0.00,0.00,1.26,1.42,2,1,3,1,0,1,"85,87","26",5,2,3,0,2,0,0,3,0,2,24,11,8,5,8,3,12,16,48,52,0.00,0.00,2.13,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.73,3.18,1.93,1.40,1.81,4.00,8.00,1.95,1.80,Stadio Comunale Via del Mare (Lecce)
1692557100,Aug 20 2023 - 6:45pm,complete,N/A,Udinese,Juventus,Antonio Rapuano,1,0.00,0.00,0.74,1.63,0,3,3,3,0,3,"","2,20,45'3",7,3,1,0,3,0,1,0,2,1,20,10,6,5,6,3,12,12,48,52,0.00,0.00,1.55,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.73,3.28,1.90,1.38,2.12,3.75,7.50,1.95,1.80,Udinese Arena (Udine)
1692635400,Aug 21 2023 - 4:30pm,complete,N/A,Torino,Cagliari,Francesco Cosso,1,0.00,0.00,1.74,0.58,0,0,0,0,0,0,"","",8,3,1,0,1,0,1,0,0,1,12,9,3,3,6,5,8,12,57,43,0.00,0.00,1.13,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.64,3.30,4.60,1.35,2.15,3.85,8.50,2.05,1.70,Stadio Olimpico Grande Torino (Torino)
1692643500,Aug 21 2023 - 6:45pm,complete,N/A,Bologna,AC Milan,Luca Pairetto,1,0.00,0.00,2.16,1.84,0,2,2,2,0,2,"","11,21",3,6,2,0,2,0,1,1,0,2,18,13,6,7,7,3,10,4,53,47,0.00,0.00,1.53,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.25,2.15,1.33,2.00,3.50,6.50,1.80,1.95,Stadio Renato Dall'Ara (Bologna)
1693067400,Aug 26 2023 - 4:30pm,complete,N/A,Frosinone,Atalanta,Juan Luca Sacchi,2,0.00,3.00,1.32,1.47,2,1,3,2,2,0,"5,24","56",3,7,1,0,2,0,1,0,2,0,14,19,6,7,4,8,10,10,37,63,0.55,1.92,1.28,1.95,3.00,50,100,50,50,0,50,50,50,100,11.00,3.00,4.90,3.80,1.73,1.22,1.67,2.75,5.00,1.70,2.05,Stadio Benito Stirpe (Frosinone)
1693067400,Aug 26 2023 - 4:30pm,complete,N/A,Monza,Empoli,Gianluca Aureliano,2,0.00,0.00,1.26,0.84,2,0,2,1,1,0,"45,53","",6,5,1,0,2,0,1,0,1,1,22,19,6,7,10,8,13,9,54,46,0.00,0.00,1.85,1.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.50,4.00,1.35,1.89,3.75,7.50,1.91,1.91,U-Power Stadium (Monza)
1693075500,Aug 26 2023 - 6:45pm,complete,N/A,Hellas Verona,Roma,Daniele Doveri,2,0.00,0.00,1.26,1.21,2,1,3,2,2,0,"4,45'3","56",1,12,1,1,3,0,0,2,1,2,6,24,4,8,1,12,18,12,28,72,0.00,0.00,0.76,2.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.50,3.45,1.85,1.42,2.15,4.33,9.00,2.00,1.75,Stadio Marc'Antonio Bentegodi (Verona)
1693075500,Aug 26 2023 - 6:45pm,complete,N/A,AC Milan,Torino,Maurizio Mariani,2,0.00,0.00,2.11,1.05,4,1,5,4,3,1,"33,43,45'2,65","36",2,1,2,0,3,0,1,1,1,2,18,9,8,2,8,6,15,16,59,41,0.00,0.00,1.80,0.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,3.75,5.50,1.36,2.05,3.75,7.50,2.20,1.62,Stadio Giuseppe Meazza (Milano)
1693153800,Aug 27 2023 - 4:30pm,complete,N/A,Fiorentina,Lecce,N/A,2,0.00,0.00,1.84,0.74,2,2,4,2,2,0,"3,25","49,76",3,3,1,0,3,0,0,1,1,2,12,7,5,3,4,1,15,16,60,40,0.00,0.00,1.32,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.66,4.06,6.05,1.34,1.99,3.63,7.10,2.05,1.70,Stadio Artemio Franchi (Firenze)
1693153800,Aug 27 2023 - 4:30pm,complete,N/A,Juventus,Bologna,Marco Di Bello,2,0.00,0.00,2.11,1.42,1,1,2,1,0,1,"80","24",6,2,2,0,1,0,1,1,1,0,15,11,4,5,7,4,13,13,58,42,0.00,0.00,1.51,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.66,4.14,5.89,1.29,1.88,3.20,5.75,2.05,1.70,Allianz Stadium (Torino)
1693161900,Aug 27 2023 - 6:45pm,complete,N/A,Lazio,Genoa,Livio Marinelli,2,0.00,0.00,1.79,1.00,0,1,1,1,0,1,"","16",15,1,4,0,2,0,1,3,1,1,18,6,3,4,10,1,8,16,70,30,0.00,0.00,1.78,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.51,4.66,7.19,1.33,1.75,3.52,6.85,2.10,1.67,Stadio Olimpico (Roma)
1693161900,Aug 27 2023 - 6:45pm,complete,N/A,Napoli,Sassuolo,Antonio Giua,2,0.00,0.00,1.32,0.53,2,0,2,1,1,0,"16,64","",12,4,0,0,1,1,0,0,1,1,26,7,6,2,12,3,7,7,67,33,0.00,0.00,2.15,0.69,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.35,5.96,9.25,1.13,1.41,2.18,3.60,1.70,2.05,Stadio Diego Armando Maradona (Napoli)
1693240200,Aug 28 2023 - 4:30pm,complete,N/A,Salernitana,Udinese,Davide Massa,2,0.00,0.00,0.42,1.21,1,1,2,0,0,0,"72","57",7,5,4,0,4,0,0,4,0,4,10,15,5,7,4,4,13,19,53,47,0.00,0.00,1.19,1.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.87,3.45,2.49,1.30,2.04,3.50,6.70,1.75,2.00,Stadio Arechi (Salerno)
1693248300,Aug 28 2023 - 6:45pm,complete,N/A,Cagliari,Inter Milan,Michael Fabbri,2,0.00,0.00,1.32,2.53,0,2,2,2,0,2,"","21,30",4,7,1,0,1,0,0,1,0,1,13,20,3,5,4,10,9,10,38,62,0.00,0.00,0.99,1.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.40,4.65,1.49,1.22,1.71,2.75,5.00,1.95,1.80,Unipol Domus (Cagliari)
1693585800,Sep 01 2023 - 4:30pm,complete,N/A,Sassuolo,Hellas Verona,Marco Piccinini,3,0.00,3.00,1.05,0.74,3,1,4,1,1,0,"11,63,73","56",10,1,1,0,3,0,1,0,2,1,17,13,8,4,4,9,6,12,47,53,1.00,1.23,1.65,1.30,1.50,0,50,0,0,0,0,0,50,100,11.00,2.00,1.73,3.95,4.60,1.23,1.73,2.95,5.80,1.70,2.05,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1693593900,Sep 01 2023 - 6:45pm,complete,N/A,Roma,AC Milan,Antonio Rapuano,3,1.00,3.00,2.11,1.84,1,2,3,1,0,1,"90'2","9,48",3,5,2,0,3,1,0,2,2,2,14,10,3,5,7,1,14,15,43,57,1.42,1.37,1.06,0.94,3.00,50,100,50,50,0,100,100,50,50,15.00,2.00,2.24,3.30,3.32,1.42,2.25,4.33,8.50,1.95,1.80,Stadio Olimpico (Roma)
1693672200,Sep 02 2023 - 4:30pm,complete,N/A,Bologna,Cagliari,Daniele Orsato,3,0.00,1.00,2.16,0.58,2,1,3,1,0,1,"59,89","22",5,2,1,0,2,0,1,0,0,2,17,8,8,2,6,5,9,12,66,34,1.53,0.99,1.93,0.85,1.00,0,50,0,0,0,50,50,0,0,6.00,3.00,1.72,4.12,5.27,1.30,1.93,3.30,6.50,1.91,1.91,Stadio Renato Dall'Ara (Bologna)
1693672200,Sep 02 2023 - 4:30pm,complete,N/A,Udinese,Frosinone,Marco Guida,3,0.00,0.00,0.74,0.53,0,0,0,0,0,0,"","",3,5,2,0,2,0,0,2,1,1,13,13,7,3,4,6,14,9,47,53,1.55,0.00,1.57,1.20,1.50,0,50,50,0,0,50,50,0,0,7.00,1.00,1.88,3.89,4.40,1.29,1.97,3.40,7.00,1.80,1.95,Udinese Arena (Udine)
1693680300,Sep 02 2023 - 6:45pm,complete,N/A,Atalanta,Monza,Matteo Marcenaro,3,0.00,0.00,2.16,1.11,3,0,3,2,2,0,"35,42,62","",7,3,0,0,3,0,0,0,1,2,19,10,9,3,5,5,11,9,44,56,0.00,1.13,2.01,0.95,1.00,0,50,0,0,0,0,50,0,50,3.00,1.00,1.58,4.55,6.10,1.22,1.67,2.62,4.50,1.75,2.00,Gewiss Stadium (Bergamo)
1693680300,Sep 02 2023 - 6:45pm,complete,N/A,Napoli,Lazio,Andrea Colombo,3,3.00,0.00,1.32,1.42,1,2,3,2,1,1,"32","30,52",7,2,0,0,2,0,0,0,1,1,24,8,6,4,8,3,7,8,66,34,2.15,1.13,1.82,0.92,2.50,50,100,50,0,0,0,100,50,100,14.00,2.00,1.75,4.10,5.03,1.28,1.88,3.20,6.00,1.91,1.91,Stadio Diego Armando Maradona (Napoli)
1693758600,Sep 03 2023 - 4:30pm,complete,N/A,Inter Milan,Fiorentina,Matteo Marchetti,3,3.00,3.00,2.42,1.32,4,0,4,1,1,0,"23,53,58,73","",1,1,1,0,1,0,1,0,1,0,22,8,12,3,8,2,13,10,40,60,1.73,1.31,2.31,0.85,3.50,50,100,50,50,50,50,100,50,100,12.00,4.00,1.65,3.90,4.75,1.25,1.80,2.89,5.35,1.75,2.00,Stadio Giuseppe Meazza (Milano)
1693758600,Sep 03 2023 - 4:30pm,complete,N/A,Torino,Genoa,Daniele Chiffi,3,1.00,3.00,1.74,1.00,1,0,1,0,0,0,"90'4","",4,0,2,0,5,0,0,2,3,2,11,8,4,3,5,3,15,9,63,37,1.13,0.74,1.28,0.75,0.50,0,0,0,0,0,0,50,0,0,9.00,3.00,1.80,3.50,4.40,1.40,2.25,4.00,8.00,2.05,1.70,Stadio Olimpico Grande Torino (Torino)
1693766700,Sep 03 2023 - 6:45pm,complete,N/A,Empoli,Juventus,Giovanni Ayroldi,3,0.00,3.00,1.05,1.63,0,2,2,1,0,1,"","24,82",3,7,3,0,3,0,1,2,1,2,8,19,0,6,6,6,13,13,49,51,1.21,1.09,0.74,1.66,2.00,0,50,50,0,0,50,50,0,50,5.00,5.00,5.00,3.85,1.65,1.29,1.88,3.20,5.75,1.91,1.91,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1693766700,Sep 03 2023 - 6:45pm,complete,N/A,Lecce,Salernitana,Luca Massimi,3,3.00,1.00,1.26,0.47,2,0,2,1,1,0,"6,90'8","",6,5,3,0,3,0,2,1,1,2,21,13,7,5,4,6,16,9,45,55,2.13,0.59,1.55,1.34,3.50,100,100,100,50,0,50,100,100,100,6.00,7.00,1.90,3.35,4.10,1.36,2.10,4.00,9.00,1.95,1.80,Stadio Comunale Via del Mare (Lecce)
1694869200,Sep 16 2023 - 1:00pm,complete,N/A,Juventus,Lazio,Fabio Maresca,4,1.00,1.50,2.11,1.42,3,1,4,2,2,0,"10,26,67","64",7,9,5,0,1,0,2,3,0,1,18,17,8,6,9,5,13,12,36,64,1.51,1.02,1.86,1.56,2.50,100,100,50,0,0,25,100,25,100,8.00,4.00,1.90,3.50,4.40,1.36,2.03,3.75,7.50,1.95,1.80,Allianz Stadium (Torino)
1694880000,Sep 16 2023 - 4:00pm,complete,N/A,Inter Milan,AC Milan,Simone Sozza,4,3.00,3.00,2.42,1.84,5,1,6,2,2,0,"5,38,69,79,90'3","57",5,0,2,0,2,0,0,2,1,1,15,10,8,3,3,4,17,13,40,60,2.02,1.16,1.50,0.94,2.75,25,100,50,25,0,25,100,50,75,10.00,4.00,2.15,3.50,3.30,1.30,1.90,3.40,6.50,1.70,2.05,Stadio Giuseppe Meazza (Milano)
1694889900,Sep 16 2023 - 6:45pm,complete,N/A,Genoa,Napoli,Michael Fabbri,4,0.00,3.00,1.58,1.47,2,2,4,1,1,0,"40,56","76,84",3,1,3,0,2,0,2,1,1,1,9,13,4,5,4,3,14,9,34,66,0.77,1.70,1.04,1.34,4.50,100,100,100,100,50,100,100,50,100,9.00,5.00,5.25,3.95,1.67,1.26,1.68,3.10,5.50,1.75,2.00,Stadio Comunale Luigi Ferraris (Genova)
1694946600,Sep 17 2023 - 10:30am,complete,N/A,Cagliari,Udinese,Daniele Doveri,4,0.00,1.00,1.32,1.21,0,0,0,0,0,0,"","",4,6,1,1,1,0,0,2,0,1,11,12,2,2,7,9,12,12,44,56,0.99,1.47,1.01,1.16,2.00,50,100,0,0,0,50,50,50,50,9.00,5.00,2.75,3.30,2.50,1.36,1.98,3.75,7.50,1.80,1.95,Unipol Domus (Cagliari)
1694955600,Sep 17 2023 - 1:00pm,complete,N/A,Frosinone,Sassuolo,Alessandro Prontera,4,1.50,0.00,1.32,0.53,4,2,6,3,1,2,"45'4,70,76,90'6","7,24",5,6,4,0,2,0,1,3,1,1,17,19,7,8,8,5,10,9,55,45,0.92,0.69,1.82,1.71,2.75,50,100,50,25,0,50,100,0,100,7.50,5.00,2.55,3.40,2.65,1.28,1.92,3.20,6.00,1.67,2.10,Stadio Benito Stirpe (Frosinone)
1694955600,Sep 17 2023 - 1:00pm,complete,N/A,Monza,Lecce,Livio Marinelli,4,3.00,1.00,1.26,0.74,1,1,2,2,1,1,"24","3",10,1,5,1,1,1,2,4,1,1,26,5,7,4,12,1,17,11,59,41,1.85,0.74,2.38,0.85,3.00,50,100,50,50,0,50,100,50,100,9.00,4.00,2.00,3.50,3.75,1.36,2.00,3.75,7.50,1.91,1.91,U-Power Stadium (Monza)
1694966400,Sep 17 2023 - 4:00pm,complete,N/A,Fiorentina,Atalanta,Luca Pairetto,4,1.00,1.50,1.84,1.47,3,2,5,3,2,1,"35,45,76","20,53",3,4,1,0,2,0,0,1,1,1,16,12,9,5,4,4,8,14,58,42,1.32,1.94,1.91,1.19,3.25,75,100,75,50,0,75,75,75,100,10.00,2.00,2.44,3.60,2.84,1.26,1.70,3.00,5.50,1.62,2.20,Stadio Artemio Franchi (Firenze)
1694976300,Sep 17 2023 - 6:45pm,complete,N/A,Roma,Empoli,Juan Luca Sacchi,4,0.50,0.00,2.11,0.84,7,0,7,3,3,0,"2,8,35,55,79,82,86","",2,6,2,0,2,0,2,0,1,1,16,10,10,3,3,4,14,4,53,47,1.24,1.78,1.74,1.01,2.75,50,100,50,25,0,25,100,50,100,11.00,3.00,1.45,4.60,7.30,1.30,2.00,3.30,6.50,2.10,1.67,Stadio Olimpico (Roma)
1695054600,Sep 18 2023 - 4:30pm,complete,N/A,Salernitana,Torino,Antonio Giua,4,1.00,0.00,0.42,1.05,0,3,3,2,0,2,"","15,41,50",1,2,2,0,2,0,1,1,0,2,15,13,5,5,8,3,12,16,56,44,1.19,0.91,1.54,1.25,3.50,100,100,50,50,50,50,50,50,100,8.00,7.00,3.50,3.25,2.15,1.40,2.01,4.20,8.50,1.95,1.80,Stadio Arechi (Salerno)
1695062700,Sep 18 2023 - 6:45pm,complete,N/A,Hellas Verona,Bologna,Federico La Penna,4,3.00,1.00,1.26,1.42,0,0,0,0,0,0,"","",3,4,4,0,2,0,1,3,1,1,10,12,2,5,5,5,18,11,39,61,0.76,1.13,0.84,1.18,2.50,100,100,50,0,0,50,100,0,100,3.00,4.00,3.00,3.30,2.30,1.36,2.02,3.75,7.50,1.80,1.95,Stadio Marc'Antonio Bentegodi (Verona)
1695400200,Sep 22 2023 - 4:30pm,complete,N/A,Salernitana,Frosinone,Marco Piccinini,5,0.50,1.00,0.42,0.53,1,1,2,1,0,1,"52","12",8,6,2,0,2,0,0,2,2,0,20,10,7,4,8,4,13,12,49,51,1.37,1.20,1.90,1.05,1.25,25,50,25,0,0,25,25,25,50,9.00,5.00,2.50,3.20,2.90,1.36,2.10,3.95,8.50,1.91,1.91,Stadio Arechi (Salerno)
